"","date","no","no2","o3"
"7323",2018-11-02 02:00:00,3.49449,26.09096,3.9914
"7324",2018-11-02 03:00:00,2.46278,20.26369,6.88517
"7325",2018-11-02 04:00:00,3.19496,20.36702,7.93291
"7326",2018-11-02 05:00:00,2.99528,23.07186,5.88732
"7327",2018-11-02 06:00:00,8.65302,27.45615,3.84172
"7328",2018-11-02 07:00:00,22.59768,34.00569,2.24516
"7329",2018-11-02 08:00:00,34.97815,40.55497,3.3428
"7330",2018-11-02 09:00:00,26.05889,42.34429,6.58581
"7331",2018-11-02 10:00:00,27.9559,44.2329,8.33205
"7332",2018-11-02 11:00:00,17.63884,42.14218,16.21506
"7333",2018-11-02 12:00:00,11.61501,37.67957,21.55356
"7334",2018-11-02 13:00:00,6.35664,28.31203,30.23486
"7335",2018-11-02 14:00:00,4.99212,25.87345,30.48432
"7336",2018-11-02 15:00:00,6.88913,35.33118,21.35399
"7337",2018-11-02 16:00:00,10.48346,45.17137,4.93936
"7338",2018-11-02 17:00:00,18.17133,42.65829,1.69635
"7339",2018-11-02 18:00:00,38.63904,47.25481,1.54667
"7340",2018-11-02 19:00:00,16.44073,42.69997,1.74624
"7341",2018-11-02 20:00:00,15.60871,40.99071,2.29506
"7342",2018-11-02 21:00:00,13.24577,36.83152,3.3428
"7343",2018-11-02 22:00:00,3.52777,24.0144,7.28431
"7344",2018-11-02 23:00:00,1.93029,21.13348,15.317
"7345",2018-11-03 00:00:00,1.50954,21.10496,15.81592
"7346",2018-11-03 01:00:00,NA,NA,14.01979
"7347",2018-11-03 02:00:00,1.53174,10.99838,22.6013
"7348",2018-11-03 03:00:00,1.79813,11.60429,18.70969
"7349",2018-11-03 04:00:00,1.73153,9.89122,22.05249
"7350",2018-11-03 05:00:00,1.76483,9.41305,31.53206
"7351",2018-11-03 06:00:00,1.89803,11.18418,34.07658
"7352",2018-11-03 07:00:00,3.82935,27.28239,15.46668
"7353",2018-11-03 08:00:00,9.52343,32.00539,12.77248
"7354",2018-11-03 09:00:00,7.29241,24.26812,28.03959
"7355",2018-11-03 10:00:00,4.02914,10.58592,47.04863
"7356",2018-11-03 11:00:00,2.5973,5.94771,56.67788
"7357",2018-11-03 12:00:00,1.99792,4.09056,63.41337
"7358",2018-11-03 13:00:00,1.59834,3.95582,67.45466
"7359",2018-11-03 14:00:00,1.99792,4.41089,68.70197
"7360",2018-11-03 15:00:00,2.13112,6.12863,66.10756
"7361",2018-11-03 16:00:00,1.96462,8.57283,61.36778
"7362",2018-11-03 17:00:00,2.29761,10.19778,56.32863
"7363",2018-11-03 18:00:00,2.564,17.37042,46.40003
"7364",2018-11-03 19:00:00,2.69719,17.5933,44.20476
"7365",2018-11-03 20:00:00,1.73153,12.88095,46.49981
"7366",2018-11-03 21:00:00,1.76483,10.26726,48.44562
"7367",2018-11-03 22:00:00,1.83143,15.61073,30.48432
"7368",2018-11-03 23:00:00,1.89803,13.96036,36.22196
"7369",2018-11-04 00:00:00,1.68804,13.88126,34.92475
"7370",2018-11-04 01:00:00,NA,NA,30.13507
"7371",2018-11-04 02:00:00,1.29935,9.12999,34.72518
"7372",2018-11-04 03:00:00,1.46593,5.29191,43.35658
"7373",2018-11-04 04:00:00,1.36598,2.07639,51.38928
"7374",2018-11-04 05:00:00,1.46593,2.99258,48.14626
"7375",2018-11-04 06:00:00,1.36598,5.01738,43.2568
"7376",2018-11-04 07:00:00,2.09894,11.16578,25.84432
"7377",2018-11-04 08:00:00,2.63201,16.87208,19.957
"7378",2018-11-04 09:00:00,4.8309,17.29704,26.54281
"7379",2018-11-04 10:00:00,3.09844,8.99157,47.74712
"7380",2018-11-04 11:00:00,2.96517,9.51674,46.10067
"7381",2018-11-04 12:00:00,2.83191,10.4697,45.70153
"7382",2018-11-04 13:00:00,2.79859,9.07703,50.04218
"7383",2018-11-04 14:00:00,2.99849,9.46566,49.29379
"7384",2018-11-04 15:00:00,3.19839,15.73628,41.56045
"7385",2018-11-04 16:00:00,3.03181,22.94313,30.28475
"7386",2018-11-04 17:00:00,5.4306,25.20049,23.54926
"7387",2018-11-04 18:00:00,4.53105,26.20547,17.16302
"7388",2018-11-04 19:00:00,6.39678,31.5795,9.72904
"7389",2018-11-04 20:00:00,2.63201,19.59918,16.91356
"7390",2018-11-04 21:00:00,2.63201,19.7596,17.91141
"7391",2018-11-04 22:00:00,1.86573,20.07898,14.36904
"7392",2018-11-04 23:00:00,1.93236,19.65598,10.87657
"7393",2018-11-05 00:00:00,0.88892,13.91862,11.22581
"7394",2018-11-05 01:00:00,NA,NA,10.32775
"7395",2018-11-05 02:00:00,1.96673,18.62144,7.58366
"7396",2018-11-05 03:00:00,2.40008,21.65242,4.34065
"7397",2018-11-05 04:00:00,2.76676,17.0734,5.3385
"7398",2018-11-05 05:00:00,7.80026,22.26273,4.24086
"7399",2018-11-05 06:00:00,12.76709,24.87642,2.79398
"7400",2018-11-05 07:00:00,35.10116,30.58489,2.24516
"7401",2018-11-05 08:00:00,22.2674,25.35901,4.19097
"7402",2018-11-05 09:00:00,8.40028,15.66566,14.06969
"7403",2018-11-05 10:00:00,7.66692,15.55832,14.06969
"7404",2018-11-05 11:00:00,7.53358,16.67323,14.81807
"7405",2018-11-05 12:00:00,14.33381,19.63563,10.82667
"7406",2018-11-05 13:00:00,41.60137,29.45494,3.69205
"7407",2018-11-05 14:00:00,27.96759,29.1512,4.14108
"7408",2018-11-05 15:00:00,31.00102,32.15865,1.84602
"7409",2018-11-05 16:00:00,23.36744,33.36614,1.74624
"7410",2018-11-05 17:00:00,43.40143,31.51503,1.54667
"7411",2018-11-05 18:00:00,44.46813,32.66441,1.74624
"7412",2018-11-05 19:00:00,60.03531,36.8054,1.64645
"7413",2018-11-05 20:00:00,58.6686,34.99133,2.04559
"7414",2018-11-05 21:00:00,64.33546,30.53328,2.14538
"7415",2018-11-05 22:00:00,53.26842,27.73994,2.14538
"7416",2018-11-05 23:00:00,38.26793,25.7828,1.9957
"7417",2018-11-06 00:00:00,24.99199,23.18846,2.24516
"7418",2018-11-06 01:00:00,NA,NA,1.79613
"7419",2018-11-06 02:00:00,5.46978,18.97032,2.04559
"7420",2018-11-06 03:00:00,4.30245,16.09338,1.84602
"7421",2018-11-06 04:00:00,6.60376,15.99782,1.9957
"7422",2018-11-06 05:00:00,9.4387,17.39061,1.79613
"7423",2018-11-06 06:00:00,12.90734,21.99579,1.89592
"7424",2018-11-06 07:00:00,23.88025,28.23676,2.29506
"7425",2018-11-06 08:00:00,25.34775,27.70316,3.09334
"7426",2018-11-06 09:00:00,13.57439,25.47889,5.43828
"7427",2018-11-06 10:00:00,14.14138,27.02339,5.83742
"7428",2018-11-06 11:00:00,NA,NA,NA
"7429",2018-11-06 12:00:00,4.71379,15.23022,17.36259
"7430",2018-11-06 13:00:00,3.73546,11.22311,28.53851
"7431",2018-11-06 14:00:00,3.40194,14.89935,31.83142
"7432",2018-11-06 15:00:00,3.66875,15.61671,36.32174
"7433",2018-11-06 16:00:00,3.00171,19.32158,27.84002
"7434",2018-11-06 17:00:00,2.30131,14.97771,31.23271
"7435",2018-11-06 18:00:00,3.03506,9.99045,37.16991
"7436",2018-11-06 19:00:00,2.00114,6.74803,45.15271
"7437",2018-11-06 20:00:00,2.00114,6.26526,42.85766
"7438",2018-11-06 21:00:00,1.4675,4.24049,43.55615
"7439",2018-11-06 22:00:00,1.86773,4.05595,43.2568
"7440",2018-11-06 23:00:00,1.63426,2.80468,48.49551
"7441",2018-11-07 00:00:00,1.16028,2.87226,51.48906
"7442",2018-11-07 01:00:00,NA,NA,55.68003
"7443",2018-11-07 02:00:00,1.29416,2.02295,56.42842
"7444",2018-11-07 03:00:00,1.33878,1.11371,56.67788
"7445",2018-11-07 04:00:00,1.43919,2.35515,51.63874
"7446",2018-11-07 05:00:00,2.10858,4.01222,44.80347
"7447",2018-11-07 06:00:00,2.81144,8.62345,37.81852
"7448",2018-11-07 07:00:00,3.34696,9.84177,37.36948
"7449",2018-11-07 08:00:00,4.1837,10.16886,35.42368
"7450",2018-11-07 09:00:00,2.6441,7.64566,38.11787
"7451",2018-11-07 10:00:00,2.45443,5.18145,43.05723
"7452",2018-11-07 11:00:00,2.71103,3.24948,48.34583
"7453",2018-11-07 12:00:00,2.61063,4.53049,47.64734
"7454",2018-11-07 13:00:00,2.51022,3.61107,51.73852
"7455",2018-11-07 14:00:00,1.74042,4.4694,50.94024
"7456",2018-11-07 15:00:00,2.24246,7.45645,45.20261
"7457",2018-11-07 16:00:00,2.40981,11.49339,39.66454
"7458",2018-11-07 17:00:00,2.67757,16.39608,33.62755
"7459",2018-11-07 18:00:00,2.40981,15.94792,30.28475
"7460",2018-11-07 19:00:00,2.97879,15.0755,25.39528
"7461",2018-11-07 20:00:00,2.20899,11.8013,26.09378
"7462",2018-11-07 21:00:00,2.34287,9.66393,28.18926
"7463",2018-11-07 22:00:00,2.00817,7.11799,38.91615
"7464",2018-11-07 23:00:00,1.80736,6.51352,48.44562
"7465",2018-11-08 00:00:00,1.56739,5.40064,53.78412
"7466",2018-11-08 01:00:00,NA,NA,52.98584
"7467",2018-11-08 02:00:00,0.7725,3.80932,41.01164
"7468",2018-11-08 03:00:00,2.14956,6.26209,29.83572
"7469",2018-11-08 04:00:00,2.18314,8.78803,29.63615
"7470",2018-11-08 05:00:00,1.98162,8.39897,39.11572
"7471",2018-11-08 06:00:00,2.82129,15.3271,37.36948
"7472",2018-11-08 07:00:00,5.91128,26.00016,29.18711
"7473",2018-11-08 08:00:00,5.17237,18.86383,39.96389
"7474",2018-11-08 09:00:00,3.12358,9.11805,52.08777
"7475",2018-11-08 10:00:00,2.5526,4.30168,60.32003
"7476",2018-11-08 11:00:00,2.25032,5.03365,60.27014
"7477",2018-11-08 12:00:00,2.01521,3.94433,61.41767
"7478",2018-11-08 13:00:00,2.08238,3.84134,64.36133
"7479",2018-11-08 14:00:00,1.94804,5.60454,63.06412
"7480",2018-11-08 15:00:00,2.25032,9.43679,57.32648
"7481",2018-11-08 16:00:00,3.49303,20.31115,46.84906
"7482",2018-11-08 17:00:00,3.49303,27.45282,35.9226
"7483",2018-11-08 18:00:00,3.02281,26.56291,32.5798
"7484",2018-11-08 19:00:00,2.58619,18.9094,36.12217
"7485",2018-11-08 20:00:00,1.91445,18.54326,28.48862
"7486",2018-11-08 21:00:00,2.25032,15.61192,29.78582
"7487",2018-11-08 22:00:00,1.94804,9.09483,38.06798
"7488",2018-11-08 23:00:00,1.54499,5.36338,40.81207
"7489",2018-11-09 00:00:00,1.70767,5.76261,39.11572
"7490",2018-11-09 01:00:00,NA,NA,33.82712
"7491",2018-11-09 02:00:00,1.95484,12.5827,21.55356
"7492",2018-11-09 03:00:00,1.28076,13.77745,16.01549
"7493",2018-11-09 04:00:00,1.6515,12.67174,13.82022
"7494",2018-11-09 05:00:00,3.57263,20.41719,9.57936
"7495",2018-11-09 06:00:00,4.38153,21.70195,9.18022
"7496",2018-11-09 07:00:00,7.14527,21.70851,16.56431
"7497",2018-11-09 08:00:00,6.6397,15.66069,22.35184
"7498",2018-11-09 09:00:00,5.66229,13.18378,24.09808
"7499",2018-11-09 10:00:00,5.02191,11.90925,28.08948
"7500",2018-11-09 11:00:00,3.94338,12.27359,31.48217
"7501",2018-11-09 12:00:00,1.85373,4.9477,55.231
"7502",2018-11-09 13:00:00,2.52781,6.76151,63.41337
"7503",2018-11-09 14:00:00,1.95484,5.11501,64.11186
"7504",2018-11-09 15:00:00,2.52781,6.97641,62.11616
"7505",2018-11-09 16:00:00,2.19077,8.72886,59.37208
"7506",2018-11-09 17:00:00,2.4604,8.36915,60.61939
"7507",2018-11-09 18:00:00,2.15706,9.74758,57.77552
"7508",2018-11-09 19:00:00,2.08965,5.06947,58.87315
"7509",2018-11-09 20:00:00,1.55039,2.72659,59.92089
"7510",2018-11-09 21:00:00,2.05595,0.82319,64.86025
"7511",2018-11-09 22:00:00,1.44928,1.055,61.8667
"7512",2018-11-09 23:00:00,1.75261,1.12013,61.76692
"7513",2018-11-10 00:00:00,1.12738,0.63647,60.41982
"7514",2018-11-10 01:00:00,NA,NA,58.5738
"7515",2018-11-10 02:00:00,1.31903,1.5789,61.01853
"7516",2018-11-10 03:00:00,1.31903,0.71887,60.81896
"7517",2018-11-10 04:00:00,1.08228,1.45814,63.51315
"7518",2018-11-10 05:00:00,1.55578,4.226,55.48046
"7519",2018-11-10 06:00:00,1.55578,8.68741,44.50411
"7520",2018-11-10 07:00:00,2.16457,17.1068,33.07873
"7521",2018-11-10 08:00:00,2.80717,14.77769,21.9527
"7522",2018-11-10 09:00:00,3.44978,14.65241,17.16302
"7523",2018-11-10 10:00:00,6.76427,18.92311,34.5755
"7524",2018-11-10 11:00:00,2.97628,9.30445,49.34368
"7525",2018-11-10 12:00:00,2.09692,8.23394,52.38713
"7526",2018-11-10 13:00:00,1.99546,4.51937,59.32218
"7527",2018-11-10 14:00:00,1.82635,5.04742,58.92304
"7528",2018-11-10 15:00:00,2.09692,7.75017,54.03358
"7529",2018-11-10 16:00:00,1.82635,14.29277,44.65379
"7530",2018-11-10 17:00:00,2.33367,14.96619,42.40863
"7531",2018-11-10 18:00:00,2.43514,16.85319,37.56905
"7532",2018-11-10 19:00:00,2.87481,18.75912,34.67529
"7533",2018-11-10 20:00:00,1.62343,10.46502,41.76002
"7534",2018-11-10 21:00:00,1.4205,8.35733,40.26325
"7535",2018-11-10 22:00:00,1.894,14.2428,30.73378
"7536",2018-11-10 23:00:00,1.65725,6.2205,42.95744
"7537",2018-11-11 00:00:00,1.13129,5.57941,45.05293
"7538",2018-11-11 01:00:00,NA,NA,42.20906
"7539",2018-11-11 02:00:00,1.83268,3.0519,44.05508
"7540",2018-11-11 03:00:00,1.39148,2.65281,40.66239
"7541",2018-11-11 04:00:00,1.45936,1.36558,47.59745
"7542",2018-11-11 05:00:00,1.4933,1.58244,42.25895
"7543",2018-11-11 06:00:00,1.45936,2.1185,44.35443
"7544",2018-11-11 07:00:00,1.32361,3.67114,46.99874
"7545",2018-11-11 08:00:00,1.86662,4.07546,51.78842
"7546",2018-11-11 09:00:00,1.9345,4.13272,53.93379
"7547",2018-11-11 10:00:00,2.47752,5.12861,57.32648
"7548",2018-11-11 11:00:00,2.8169,5.7376,61.16821
"7549",2018-11-11 12:00:00,2.64721,5.02976,63.51315
"7550",2018-11-11 13:00:00,2.85084,6.06201,62.66498
"7551",2018-11-11 14:00:00,1.90056,5.85192,63.66283
"7552",2018-11-11 15:00:00,2.10419,8.28245,58.5738
"7553",2018-11-11 16:00:00,2.40964,13.35341,50.19186
"7554",2018-11-11 17:00:00,2.40964,12.49293,48.79487
"7555",2018-11-11 18:00:00,2.12682,15.95617,44.20476
"7556",2018-11-11 19:00:00,2.40964,15.23569,42.6082
"7557",2018-11-11 20:00:00,1.52724,14.06105,40.11357
"7558",2018-11-11 21:00:00,1.45936,12.98198,29.33679
"7559",2018-11-11 22:00:00,1.45936,8.41071,41.41078
"7560",2018-11-11 23:00:00,1.69693,6.48683,44.00519
"7561",2018-11-12 00:00:00,0.99897,3.13156,48.89465
"7562",2018-11-12 01:00:00,NA,NA,34.07658
"7563",2018-11-12 02:00:00,1.39629,7.54435,18.41033
"7564",2018-11-12 03:00:00,2.14552,5.58844,30.13507
"7565",2018-11-12 04:00:00,1.36224,4.69098,33.77722
"7566",2018-11-12 05:00:00,1.73685,6.43029,36.67099
