"","date","no","no2","o3"
"7973",2018-11-29 04:00:00,18.0266,31.1315,33.60099
"7974",2018-11-29 05:00:00,62.7298,48.80431,20.7476
"7975",2018-11-29 06:00:00,89.1988,66.12827,12.44856
"7976",2018-11-29 07:00:00,92.036,68.57177,12.85339
"7977",2018-11-29 08:00:00,144.00519,87.66671,9.81716
"7978",2018-11-29 09:00:00,136.5316,92.06265,11.84131
"7979",2018-11-29 10:00:00,147.9496,81.61871,13.10641
"7980",2018-11-29 11:00:00,124.4216,75.85319,17.50895
"7981",2018-11-29 12:00:00,145.0432,88.82501,18.47042
"7982",2018-11-29 13:00:00,180.78499,103.63133,18.1668
"7983",2018-11-29 14:00:00,211.19839,115.77,12.34735
"7984",2018-11-29 15:00:00,220.26359,117.93814,11.18346
"7985",2018-11-29 16:00:00,255.45179,150.47001,9.00749
"7986",2018-11-29 17:00:00,223.41219,138.50628,13.91607
"7987",2018-11-29 18:00:00,158.1566,105.22135,16.34506
"7988",2018-11-29 19:00:00,150.5446,117.16252,13.05581
"7989",2018-11-29 20:00:00,111.585,89.6046,17.05351
"7990",2018-11-29 21:00:00,101.4818,85.95465,21.50666
"7991",2018-11-29 22:00:00,133.2446,105.02877,17.76197
"7992",2018-11-29 23:00:00,127.2242,94.14807,14.92815
"7993",2018-11-30 00:00:00,70.3781,76.50113,22.07173
"7994",2018-11-30 01:00:00,55.33334,63.00361,24.90664
"7995",2018-11-30 02:00:00,46.3111,58.28468,26.98219
"7996",2018-11-30 03:00:00,44.13053,52.99058,26.83032
"7997",2018-11-30 04:00:00,45.23812,54.31546,25.86848
"7998",2018-11-30 05:00:00,104.80569,77.53594,15.59196
"7999",2018-11-30 06:00:00,163.71562,90.26598,7.8466
"8000",2018-11-30 07:00:00,187.42496,96.88421,4.55609
"8001",2018-11-30 08:00:00,212.55341,110.44998,4.3536
"8002",2018-11-30 09:00:00,248.55007,105.67784,4.30298
"8003",2018-11-30 10:00:00,215.70311,117.06531,5.6698
"8004",2018-11-30 11:00:00,237.43956,102.6313,5.77105
"8005",2018-11-30 12:00:00,233.35533,93.8319,7.94785
"8006",2018-11-30 13:00:00,234.63598,126.04076,7.99847
"8007",2018-11-30 14:00:00,267.79445,143.00363,5.92292
"8008",2018-11-30 15:00:00,229.47876,144.09756,6.12541
"8009",2018-11-30 16:00:00,278.90496,137.62851,4.20173
"8010",2018-11-30 17:00:00,445.73567,156.60857,3.39176
"8011",2018-11-30 18:00:00,296.55717,191.53964,2.78428
"8012",2018-11-30 19:00:00,325.76985,168.88133,3.08802
"8013",2018-11-30 20:00:00,298.42623,173.01814,3.08802
"8014",2018-11-30 21:00:00,212.48418,121.73102,4.3536
"8015",2018-11-30 22:00:00,226.22522,122.25572,4.65734
"8016",2018-11-30 23:00:00,225.91371,110.58673,4.85983
"8017",2018-12-01 00:00:00,180.32369,106.97996,8.17034
"8018",2018-12-01 01:00:00,100.04133,85.50998,11.8166
"8019",2018-12-01 02:00:00,67.69063,74.9011,17.67426
"8020",2018-12-01 03:00:00,63.01634,66.87997,23.80202
"8021",2018-12-01 04:00:00,51.17481,63.0921,21.5231
"8022",2018-12-01 05:00:00,59.38078,73.80568,13.57221
"8023",2018-12-01 06:00:00,71.39544,76.62543,10.43237
"8024",2018-12-01 07:00:00,92.06618,89.95505,8.71053
"8025",2018-12-01 08:00:00,97.43296,83.50979,10.2298
"8026",2018-12-01 09:00:00,117.93058,94.99687,8.25474
"8027",2018-12-01 10:00:00,173.05257,114.41736,5.41876
"8028",2018-12-01 11:00:00,176.06489,111.52816,5.87454
"8029",2018-12-01 12:00:00,188.80666,102.15261,5.52004
"8030",2018-12-01 13:00:00,168.8284,103.21973,5.8239
"8031",2018-12-01 14:00:00,201.44455,125.25871,5.52004
"8032",2018-12-01 15:00:00,212.90521,123.90118,4.15269
"8033",2018-12-01 16:00:00,189.39527,107.57403,6.12775
"8034",2018-12-01 17:00:00,231.84474,116.42725,5.06426
"8035",2018-12-01 18:00:00,171.04436,120.63153,8.30539
"8036",2018-12-01 19:00:00,137.45872,102.6735,11.44523
"8037",2018-12-01 20:00:00,164.50035,112.39636,8.15346
"8038",2018-12-01 21:00:00,118.69232,100.58524,11.49587
"8039",2018-12-01 22:00:00,142.72163,100.87372,10.73623
"8040",2018-12-01 23:00:00,159.99918,116.21715,5.16554
"8041",2018-12-02 00:00:00,145.42731,111.74388,3.91786
"8042",2018-12-02 01:00:00,81.83461,61.90982,15.60388
"8043",2018-12-02 02:00:00,74.3993,65.4816,15.90785
"8044",2018-12-02 03:00:00,55.14138,55.72133,19.25153
"8045",2018-12-02 04:00:00,44.5426,54.65526,23.60846
"8046",2018-12-02 05:00:00,43.39959,42.44575,25.53361
"8047",2018-12-02 06:00:00,51.40063,53.23134,18.33962
"8048",2018-12-02 07:00:00,61.61842,56.99216,15.45189
"8049",2018-12-02 08:00:00,81.01488,67.2435,13.42541
"8050",2018-12-02 09:00:00,111.94532,78.96696,10.23371
"8051",2018-12-02 10:00:00,114.23133,81.63108,9.87908
"8052",2018-12-02 11:00:00,94.28068,70.44363,14.33733
"8053",2018-12-02 12:00:00,97.91752,83.21275,14.6413
"8054",2018-12-02 13:00:00,117.55644,83.67605,14.38799
"8055",2018-12-02 14:00:00,112.4995,88.83231,13.98269
"8056",2018-12-02 15:00:00,151.18852,86.81947,9.01782
"8057",2018-12-02 16:00:00,143.36066,95.35855,9.22047
"8058",2018-12-02 17:00:00,195.07303,105.0892,7.09267
"8059",2018-12-02 18:00:00,139.44673,88.96713,10.08173
"8060",2018-12-02 19:00:00,127.67031,83.59156,11.60158
"8061",2018-12-02 20:00:00,112.98441,82.46066,12.46284
"8062",2018-12-02 21:00:00,71.35129,69.77634,17.52903
"8063",2018-12-02 22:00:00,78.03614,65.26274,17.07307
"8064",2018-12-02 23:00:00,72.56356,62.83058,18.03565
"8065",2018-12-03 00:00:00,61.21275,54.7461,23.71884
"8066",2018-12-03 01:00:00,31.18386,49.2081,33.71994
"8067",2018-12-03 02:00:00,27.54574,38.00797,39.48072
"8068",2018-12-03 03:00:00,28.10012,38.1874,37.9096
"8069",2018-12-03 04:00:00,32.36191,39.99683,33.14556
"8070",2018-12-03 05:00:00,62.33306,55.05113,23.8202
"8071",2018-12-03 06:00:00,128.96257,82.16659,10.99784
"8072",2018-12-03 07:00:00,142.54487,91.46612,10.08558
"8073",2018-12-03 08:00:00,201.7249,104.32148,6.89266
"8074",2018-12-03 09:00:00,182.97993,107.27252,9.68013
"8075",2018-12-03 10:00:00,180.17339,110.00454,10.33898
"8076",2018-12-03 11:00:00,275.45739,140.15989,5.77767
"8077",2018-12-03 12:00:00,250.51031,105.64455,6.2338
"8078",2018-12-03 13:00:00,247.80771,114.01471,5.37222
"8079",2018-12-03 14:00:00,164.99724,117.01957,10.74443
"8080",2018-12-03 15:00:00,73.62855,63.52246,19.36025
"8081",2018-12-03 16:00:00,16.21561,45.95286,26.20222
"8082",2018-12-03 17:00:00,20.20021,52.46772,22.60385
"8083",2018-12-03 18:00:00,33.9904,61.17757,16.67414
"8084",2018-12-03 19:00:00,35.82679,63.45497,13.58258
"8085",2018-12-03 20:00:00,48.924,74.14847,7.65287
"8086",2018-12-03 21:00:00,37.48992,64.806,12.4676
"8087",2018-12-03 22:00:00,27.06066,56.09013,16.82619
"8088",2018-12-03 23:00:00,74.04433,84.17863,4.91608
"8089",2018-12-04 00:00:00,78.1488,77.05848,4.73206
"8090",2018-12-04 01:00:00,54.6256,62.92918,6.62488
"8091",2018-12-04 02:00:00,59.85939,65.04855,3.24484
"8092",2018-12-04 03:00:00,77.70976,69.3051,2.88994
"8093",2018-12-04 04:00:00,72.68393,66.21586,3.04204
"8094",2018-12-04 05:00:00,121.24387,75.73462,2.99134
"8095",2018-12-04 06:00:00,208.93597,82.4292,2.58573
"8096",2018-12-04 07:00:00,296.21214,104.73405,2.78853
"8097",2018-12-04 08:00:00,398.2192,121.26881,3.09274
"8098",2018-12-04 09:00:00,362.37982,102.71539,2.83923
"8099",2018-12-04 10:00:00,298.36112,118.36445,3.44764
"8100",2018-12-04 11:00:00,115.21287,76.46505,4.66446
"8101",2018-12-04 12:00:00,336.38414,128.03635,2.53503
"8102",2018-12-04 13:00:00,399.36301,130.36464,2.23083
"8103",2018-12-04 14:00:00,451.97828,121.94769,1.57172
"8104",2018-12-04 15:00:00,387.95957,145.89673,2.18013
"8105",2018-12-04 16:00:00,411.52899,131.51101,2.12943
"8106",2018-12-04 17:00:00,332.84873,139.75004,2.43363
"8107",2018-12-04 18:00:00,305.46661,127.32438,2.33223
"8108",2018-12-04 19:00:00,318.04852,127.12777,2.73783
"8109",2018-12-04 20:00:00,490.45189,154.68943,3.44764
"8110",2018-12-04 21:00:00,212.64469,152.69012,5.67847
"8111",2018-12-04 22:00:00,215.52154,136.66988,6.38828
"8112",2018-12-04 23:00:00,115.87143,110.66238,12.42165
"8113",2018-12-05 00:00:00,70.03965,82.05481,16.63615
"8114",2018-12-05 01:00:00,33.47109,48.68866,27.59166
"8115",2018-12-05 02:00:00,28.88269,43.86555,27.89598
"8116",2018-12-05 03:00:00,19.86768,40.95963,35.75758
"8117",2018-12-05 04:00:00,30.33896,44.83716,32.46078
"8118",2018-12-05 05:00:00,59.01361,51.76226,20.13583
"8119",2018-12-05 06:00:00,127.35427,74.44979,6.18784
"8120",2018-12-05 07:00:00,157.55454,80.12192,2.84032
"8121",2018-12-05 08:00:00,223.22537,90.98912,2.13024
"8122",2018-12-05 09:00:00,274.68024,98.28916,2.23168
"8123",2018-12-05 10:00:00,198.5728,96.52665,2.58672
"8124",2018-12-05 11:00:00,254.5005,105.16987,3.0432
"8125",2018-12-05 12:00:00,242.22623,120.07955,3.5504
"8126",2018-12-05 13:00:00,248.50206,110.89126,4.00688
"8127",2018-12-05 14:00:00,212.47671,104.21132,4.41264
"8128",2018-12-05 15:00:00,251.10254,114.67082,3.24608
"8129",2018-12-05 16:00:00,295.24139,121.9456,3.24608
"8130",2018-12-05 17:00:00,209.84156,115.31266,3.14464
"8131",2018-12-05 18:00:00,148.53953,91.12041,4.15904
"8132",2018-12-05 19:00:00,200.16777,101.1419,3.2968
"8133",2018-12-05 20:00:00,330.36523,145.92184,2.99248
"8134",2018-12-05 21:00:00,244.23727,113.08539,2.89104
"8135",2018-12-05 22:00:00,122.8121,88.20362,5.52848
"8136",2018-12-05 23:00:00,140.14864,97.35994,7.55728
"8137",2018-12-06 00:00:00,114.46141,112.78079,7.03585
"8138",2018-12-06 01:00:00,65.06958,72.28596,10.75674
"8139",2018-12-06 02:00:00,59.69336,60.89825,12.93853
"8140",2018-12-06 03:00:00,32.18794,47.65955,23.64452
"8141",2018-12-06 04:00:00,50.67519,55.0404,16.89619
"8142",2018-12-06 05:00:00,115.32854,67.6029,8.7779
"8143",2018-12-06 06:00:00,141.37718,79.81251,7.40794
"8144",2018-12-06 07:00:00,171.76149,87.82129,4.56654
"8145",2018-12-06 08:00:00,252.95971,94.75523,3.19658
"8146",2018-12-06 09:00:00,245.25958,114.44701,3.85619
"8147",2018-12-06 10:00:00,205.16341,98.97944,3.70397
"8148",2018-12-06 11:00:00,256.74041,104.29336,3.90693
"8149",2018-12-06 12:00:00,281.36696,128.68938,3.95767
"8150",2018-12-06 13:00:00,244.2884,124.20189,4.41432
"8151",2018-12-06 14:00:00,230.31023,120.18499,5.83502
"8152",2018-12-06 15:00:00,225.21149,124.63139,5.83502
"8153",2018-12-06 16:00:00,148.76515,87.62617,9.0316
"8154",2018-12-06 17:00:00,142.79928,92.58645,12.17744
"8155",2018-12-06 18:00:00,235.92924,122.39089,8.42273
"8156",2018-12-06 19:00:00,273.56277,131.41106,7.8646
"8157",2018-12-06 20:00:00,183.06888,102.83954,9.89417
"8158",2018-12-06 21:00:00,153.72514,113.46457,9.74195
"8159",2018-12-06 22:00:00,119.4214,80.36022,14.7144
"8160",2018-12-06 23:00:00,91.81192,76.25375,18.26615
"8161",2018-12-07 00:00:00,61.06753,62.51467,22.60452
"8162",2018-12-07 01:00:00,62.87179,65.99127,26.52986
"8163",2018-12-07 02:00:00,56.83444,59.20509,31.01354
"8164",2018-12-07 03:00:00,25.53733,33.20163,43.50017
"8165",2018-12-07 04:00:00,28.6254,33.47565,43.50017
"8166",2018-12-07 05:00:00,53.60757,45.91357,36.64775
"8167",2018-12-07 06:00:00,71.78904,60.55779,30.75975
"8168",2018-12-07 07:00:00,98.05502,68.46829,20.65878
"8169",2018-12-07 08:00:00,111.24005,85.87349,15.17684
"8170",2018-12-07 09:00:00,161.58606,99.05719,11.67449
"8171",2018-12-07 10:00:00,167.24175,88.09854,12.48663
"8172",2018-12-07 11:00:00,181.01664,143.58242,7.30925
"8173",2018-12-07 12:00:00,106.83347,85.6611,17.76553
"8174",2018-12-07 13:00:00,74.07907,93.96064,20.35422
"8175",2018-12-07 14:00:00,109.40109,90.65324,14.72001
"8176",2018-12-07 15:00:00,97.18758,84.93424,14.26318
"8177",2018-12-07 16:00:00,217.96943,126.2865,5.63421
"8178",2018-12-07 17:00:00,281.43108,138.90583,4.97435
"8179",2018-12-07 18:00:00,196.66519,105.92244,7.66456
"8180",2018-12-07 19:00:00,280.56364,187.93031,5.98952
"8181",2018-12-07 20:00:00,264.49872,119.13404,7.20773
"8182",2018-12-07 21:00:00,153.84853,101.3388,10.86235
"8183",2018-12-07 22:00:00,174.87519,100.9491,11.77601
"8184",2018-12-07 23:00:00,138.61634,93.76934,14.06015
"8185",2018-12-08 00:00:00,120.51187,91.84541,15.09799
"8186",2018-12-08 01:00:00,108.61804,74.39551,18.6186
"8187",2018-12-08 02:00:00,44.70602,56.22856,31.99015
"8188",2018-12-08 03:00:00,44.15066,45.63268,35.34149
"8189",2018-12-08 04:00:00,38.59712,46.6254,33.31037
"8190",2018-12-08 05:00:00,36.58396,50.31183,34.73216
"8191",2018-12-08 06:00:00,39.56899,44.37206,34.93527
"8192",2018-12-08 07:00:00,64.24754,71.61887,22.49466
"8193",2018-12-08 08:00:00,90.03681,83.3167,14.97951
"8194",2018-12-08 09:00:00,127.4538,94.46574,10.91727
"8195",2018-12-08 10:00:00,202.32249,105.80829,7.66748
"8196",2018-12-08 11:00:00,205.79346,120.70999,9.2416
"8197",2018-12-08 12:00:00,190.34767,125.09613,11.06961
"8198",2018-12-08 13:00:00,141.05998,91.75555,16.95985
"8199",2018-12-08 14:00:00,148.97378,113.79994,12.44061
"8200",2018-12-08 15:00:00,169.45246,122.84726,8.0737
"8201",2018-12-08 16:00:00,123.11509,110.82137,13.25306
"8202",2018-12-08 17:00:00,108.32879,94.46316,17.46763
"8203",2018-12-08 18:00:00,105.10079,100.4484,18.28008
"8204",2018-12-08 19:00:00,101.76867,105.17601,18.07697
"8205",2018-12-08 20:00:00,121.692,103.51842,15.69041
"8206",2018-12-08 21:00:00,90.07152,87.78793,17.82308
"8207",2018-12-08 22:00:00,112.7022,107.98112,15.84274
"8208",2018-12-08 23:00:00,114.64594,102.71127,14.57329
"8209",2018-12-09 00:00:00,91.52672,76.33293,19.1506
"8210",2018-12-09 01:00:00,45.62448,54.75262,33.11987
"8211",2018-12-09 02:00:00,34.82599,51.60765,35.50735
"8212",2018-12-09 03:00:00,27.88162,45.82776,39.82512
"8213",2018-12-09 04:00:00,21.24976,35.96661,45.51443
"8214",2018-12-09 05:00:00,18.47201,28.65537,51.45772
"8215",2018-12-09 06:00:00,16.63175,31.74994,49.98459
"8216",2018-12-09 07:00:00,21.90947,35.60999,43.12695
"8217",2018-12-09 08:00:00,29.02744,46.69057,35.20257
"8218",2018-12-09 09:00:00,30.62465,48.93521,27.68456
"8219",2018-12-09 10:00:00,16.87481,35.96176,42.00941
"8220",2018-12-09 11:00:00,8.95823,22.66731,54.40396
"8221",2018-12-09 12:00:00,11.14571,25.6442,52.27047
"8222",2018-12-09 13:00:00,16.14565,33.04106,48.81626
"8223",2018-12-09 14:00:00,19.06228,34.46331,44.54928
"8224",2018-12-09 15:00:00,18.74978,37.0164,41.39984
"8225",2018-12-09 16:00:00,22.39558,49.60051,37.84403
"8226",2018-12-09 17:00:00,29.33994,52.16034,31.84994
"8227",2018-12-09 18:00:00,60.10348,74.08513,12.69934
"8228",2018-12-09 19:00:00,46.59669,70.67208,13.91848
"8229",2018-12-09 20:00:00,59.89514,68.01902,11.07382
"8230",2018-12-09 21:00:00,48.3675,65.50089,10.76904
"8231",2018-12-09 22:00:00,72.67278,76.26136,6.14648
"8232",2018-12-09 23:00:00,70.86724,73.5175,5.53691
"8233",2018-12-10 00:00:00,61.16658,69.81408,7.52087
"8234",2018-12-10 01:00:00,40.91666,62.9412,12.39927
"8235",2018-12-10 02:00:00,27.30093,46.05996,21.54628
"8236",2018-12-10 03:00:00,37.37379,53.51059,17.68421
"8237",2018-12-10 04:00:00,42.68809,52.79357,13.97459
"8238",2018-12-10 05:00:00,50.60745,58.8469,11.78947
"8239",2018-12-10 06:00:00,103.71574,84.46121,5.4882
"8240",2018-12-10 07:00:00,153.97585,98.65082,2.59165
"8241",2018-12-10 08:00:00,203.81914,98.61659,2.69329
"8242",2018-12-10 09:00:00,164.95179,93.84276,3.40472
"8243",2018-12-10 10:00:00,174.22577,91.91756,3.6588
"8244",2018-12-10 11:00:00,142.7915,99.13376,4.98004
"8245",2018-12-10 12:00:00,96.5258,76.52446,8.53721
"8246",2018-12-10 13:00:00,101.38856,65.62582,14.17786
"8247",2018-12-10 14:00:00,90.44735,67.3206,9.60436
"8248",2018-12-10 15:00:00,103.3684,84.33807,5.13249
"8249",2018-12-10 16:00:00,109.96786,134.65434,3.6588
"8250",2018-12-10 17:00:00,120.14492,105.71681,4.01452
"8251",2018-12-10 18:00:00,142.75676,94.81557,2.7441
"8252",2018-12-10 19:00:00,160.92265,98.3814,2.4392
"8253",2018-12-10 20:00:00,96.80367,84.29487,1.88022
"8254",2018-12-10 21:00:00,67.34924,75.03315,1.88022
"8255",2018-12-10 22:00:00,81.06917,79.51456,1.32124
"8256",2018-12-10 23:00:00,129.5231,85.54496,1.57532
"8257",2018-12-11 00:00:00,153.36967,97.08387,1.52508
"8258",2018-12-11 01:00:00,116.95567,84.20347,1.52508
"8259",2018-12-11 02:00:00,101.52836,80.39445,0.86421
"8260",2018-12-11 03:00:00,103.54364,73.25594,0.96589
"8261",2018-12-11 04:00:00,109.06828,70.91234,1.11839
"8262",2018-12-11 05:00:00,198.47022,92.70605,1.2709
"8263",2018-12-11 06:00:00,187.10822,80.74884,1.67759
"8264",2018-12-11 07:00:00,198.26175,81.09916,1.52508
"8265",2018-12-11 08:00:00,286.03062,95.98694,1.88093
"8266",2018-12-11 09:00:00,357.22555,108.60501,1.98261
"8267",2018-12-11 10:00:00,340.19992,113.15529,2.5418
"8268",2018-12-11 11:00:00,277.41356,127.96474,2.69431
"8269",2018-12-11 12:00:00,307.1563,116.38881,3.15184
"8270",2018-12-11 13:00:00,211.32631,114.90071,5.94782
"8271",2018-12-11 14:00:00,278.83816,150.07117,4.72775
"8272",2018-12-11 15:00:00,258.65062,121.55633,4.9311
"8273",2018-12-11 16:00:00,243.15382,143.56708,4.57524
"8274",2018-12-11 17:00:00,154.41206,111.67942,3.6602
"8275",2018-12-11 18:00:00,88.25532,91.71919,3.55852
"8276",2018-12-11 19:00:00,101.56311,85.21027,3.40602
"8277",2018-12-11 20:00:00,68.48474,82.26026,5.03277
"8278",2018-12-11 21:00:00,69.17966,69.4323,4.11772
"8279",2018-12-11 22:00:00,61.50075,70.64763,8.0321
"8280",2018-12-11 23:00:00,62.61263,65.76966,9.45551
"8281",2018-12-12 00:00:00,37.40001,49.41013,16.12116
"8282",2018-12-12 01:00:00,20.47268,48.85402,20.59643
"8283",2018-12-12 02:00:00,20.75075,35.99378,22.88493
"8284",2018-12-12 03:00:00,18.76952,31.47271,23.39348
"8285",2018-12-12 04:00:00,23.879,33.11431,18.15537
"8286",2018-12-12 05:00:00,90.337,56.42856,9.66253
"8287",2018-12-12 06:00:00,105.03979,67.68063,6.96719
"8288",2018-12-12 07:00:00,95.79407,73.31234,5.74666
"8289",2018-12-12 08:00:00,142.30077,72.49818,4.57698
"8290",2018-12-12 09:00:00,128.67549,78.32693,5.28896
"8291",2018-12-12 10:00:00,107.88998,77.77094,10.22193
"8292",2018-12-12 11:00:00,116.26675,85.24818,15.40918
"8293",2018-12-12 12:00:00,107.29909,87.82434,17.08741
"8294",2018-12-12 13:00:00,126.79853,90.13317,16.17201
"8295",2018-12-12 14:00:00,119.11693,104.37632,17.79939
"8296",2018-12-12 15:00:00,159.95802,105.40247,16.0703
"8297",2018-12-12 16:00:00,164.96322,128.83999,12.30701
"8298",2018-12-12 17:00:00,113.20801,97.22322,13.01898
"8299",2018-12-12 18:00:00,76.92027,83.46402,11.13733
"8300",2018-12-12 19:00:00,52.58941,92.06884,13.06984
"8301",2018-12-12 20:00:00,50.46915,85.73428,12.45957
"8302",2018-12-12 21:00:00,44.94257,71.58628,12.56128
"8303",2018-12-12 22:00:00,68.09165,79.03494,11.23904
"8304",2018-12-12 23:00:00,49.46116,72.98363,9.50996
"8305",2018-12-13 00:00:00,31.36304,53.96899,13.32918
"8306",2018-12-13 01:00:00,40.71632,63.37346,8.75045
"8307",2018-12-13 02:00:00,32.58001,47.22218,11.39594
"8308",2018-12-13 03:00:00,41.27265,46.39731,8.90308
"8309",2018-12-13 04:00:00,52.95555,55.19113,5.85059
"8310",2018-12-13 05:00:00,113.90833,65.16083,5.39272
"8311",2018-12-13 06:00:00,113.28246,71.44002,4.37523
"8312",2018-12-13 07:00:00,108.62321,60.8706,3.56123
"8313",2018-12-13 08:00:00,133.10167,59.64193,4.52785
"8314",2018-12-13 09:00:00,214.36046,90.46506,4.52785
"8315",2018-12-13 10:00:00,199.75682,82.25594,5.90147
"8316",2018-12-13 11:00:00,175.6956,92.00322,8.54695
"8317",2018-12-13 12:00:00,174.03821,86.75716,8.75045
"8318",2018-12-13 13:00:00,NA,NA,NA
"8319",2018-12-13 14:00:00,170.6191,88.38024,7.22421
"8320",2018-12-13 15:00:00,188.31731,99.85112,5.08747
"8321",2018-12-13 16:00:00,237.90012,125.77384,3.00161
"8322",2018-12-13 17:00:00,178.92926,117.75573,2.54374
"8323",2018-12-13 18:00:00,173.3312,92.66719,2.49286
"8324",2018-12-13 19:00:00,166.93342,93.75733,2.28936
"8325",2018-12-13 20:00:00,89.29078,71.31904,4.52785
"8326",2018-12-13 21:00:00,77.92081,68.35206,5.18922
"8327",2018-12-13 22:00:00,106.5022,88.69134,5.6471
"8328",2018-12-13 23:00:00,114.36035,90.51702,5.2401
"8329",2018-12-14 00:00:00,82.36019,71.11771,5.70014
"8330",2018-12-14 01:00:00,61.4135,68.11636,7.99037
"8331",2018-12-14 02:00:00,55.04598,49.93781,8.29574
"8332",2018-12-14 03:00:00,75.36636,63.48742,7.37964
"8333",2018-12-14 04:00:00,35.3867,52.57798,5.34388
"8334",2018-12-14 05:00:00,48.81764,55.7622,2.23934
"8335",2018-12-14 06:00:00,75.15759,54.11004,2.18845
"8336",2018-12-14 07:00:00,99.6534,61.75052,2.23934
"8337",2018-12-14 08:00:00,119.24309,65.29853,2.69739
"8338",2018-12-14 09:00:00,190.05128,95.50578,3.10454
"8339",2018-12-14 10:00:00,255.22265,97.70278,3.4099
"8340",2018-12-14 11:00:00,383.4429,122.44514,3.4608
"8341",2018-12-14 12:00:00,398.12646,142.28187,3.05365
"8342",2018-12-14 13:00:00,386.50487,134.35098,2.79918
"8343",2018-12-14 14:00:00,293.94969,112.56005,3.10454
"8344",2018-12-14 15:00:00,232.25784,114.12269,4.12242
"8345",2018-12-14 16:00:00,303.93591,134.33962,3.10454
"8346",2018-12-14 17:00:00,143.59971,89.47928,4.12242
"8347",2018-12-14 18:00:00,130.62111,98.20275,5.64924
"8348",2018-12-14 19:00:00,82.95171,69.55327,7.88858
"8349",2018-12-14 20:00:00,87.78824,91.99689,7.53233
"8350",2018-12-14 21:00:00,75.8187,62.51991,7.63411
"8351",2018-12-14 22:00:00,95.09523,71.0955,8.80468
"8352",2018-12-14 23:00:00,47.35624,57.29073,11.75653
"8353",2018-12-15 00:00:00,41.57485,50.15769,13.08475
"8354",2018-12-15 01:00:00,35.93404,46.43655,9.67355
"8355",2018-12-15 02:00:00,21.9713,40.04008,11.96466
"8356",2018-12-15 03:00:00,25.8363,36.41272,14.45941
"8357",2018-12-15 04:00:00,15.21626,29.92653,18.22701
"8358",2018-12-15 05:00:00,78.72759,58.05271,11.86283
"8359",2018-12-15 06:00:00,92.23768,58.90338,10.69182
"8360",2018-12-15 07:00:00,74.75813,61.73076,9.26624
"8361",2018-12-15 08:00:00,66.2621,57.07821,11.20095
"8362",2018-12-15 09:00:00,88.89498,56.42053,11.60826
"8363",2018-12-15 10:00:00,85.86565,54.38768,13.6448
"8364",2018-12-15 11:00:00,81.51318,64.72867,15.07037
"8365",2018-12-15 12:00:00,89.34763,73.29661,14.86672
"8366",2018-12-15 13:00:00,109.92614,72.61425,13.6448
"8367",2018-12-15 14:00:00,88.79052,62.98477,12.57562
"8368",2018-12-15 15:00:00,112.46799,75.83244,8.3498
"8369",2018-12-15 16:00:00,98.05259,79.54457,7.78975
"8370",2018-12-15 17:00:00,86.31831,84.67399,9.8772
"8371",2018-12-15 18:00:00,56.65183,56.21408,13.44114
"8372",2018-12-15 19:00:00,69.15214,67.80865,11.35369
"8373",2018-12-15 20:00:00,91.9243,75.42143,5.85505
"8374",2018-12-15 21:00:00,146.17356,82.88264,2.74932
