"","date","no","no2","o3"
"4720",2018-07-16 15:00:00,0.94096,13.98859,93.84779
"4721",2018-07-16 16:00:00,0.90005,18.58625,89.95618
"4722",2018-07-16 17:00:00,0.73641,18.52225,103.47705
"4723",2018-07-16 18:00:00,0.57276,15.6239,104.82414
"4724",2018-07-16 19:00:00,0.40911,17.19751,92.4508
"4725",2018-07-16 20:00:00,0.45003,19.02434,79.27918
"4726",2018-07-16 21:00:00,0.53185,19.08783,66.60649
"4727",2018-07-16 22:00:00,2.04557,25.20685,42.10927
"4728",2018-07-16 23:00:00,0.94096,17.38979,49.49336
"4729",2018-07-17 00:00:00,0.38229,10.49946,58.7401
"4730",2018-07-17 01:00:00,0.16384,6.92925,55.48046
"4731",2018-07-17 02:00:00,0.24576,7.37052,54.73207
"4732",2018-07-17 03:00:00,0.36863,7.68601,50.591
"4733",2018-07-17 04:00:00,1.14686,14.30307,43.2568
"4734",2018-07-17 05:00:00,1.84317,16.19578,38.71658
"4735",2018-07-17 06:00:00,4.99704,26.03578,30.88346
"4736",2018-07-17 07:00:00,4.95608,22.7603,37.66884
"4737",2018-07-17 08:00:00,9.37968,27.88198,30.78367
"4738",2018-07-17 09:00:00,7.82323,23.65493,37.16991
"4739",2018-07-17 10:00:00,NA,NA,NA
"4740",2018-07-17 11:00:00,NA,NA,NA
"4741",2018-07-17 12:00:00,NA,NA,NA
"4742",2018-07-17 13:00:00,4.42361,20.84732,47.99659
"4743",2018-07-17 14:00:00,2.45756,14.56088,57.8753
"4744",2018-07-17 15:00:00,1.67933,13.86454,56.32863
"4745",2018-07-17 16:00:00,1.92509,11.97605,57.67573
"4746",2018-07-17 17:00:00,1.76125,16.32139,52.93594
"4747",2018-07-17 18:00:00,1.02398,15.62524,51.83831
"4748",2018-07-17 19:00:00,0.98302,16.75881,50.39143
"4749",2018-07-17 20:00:00,0.45055,17.51227,47.59745
"4750",2018-07-17 21:00:00,0.98302,18.39646,45.30239
"4751",2018-07-17 22:00:00,0.61439,21.41817,39.81422
"4752",2018-07-17 23:00:00,0.40959,18.51987,39.71443
"4753",2018-07-18 00:00:00,0.43624,18.08171,39.64791
"4754",2018-07-18 01:00:00,0.24538,11.89687,43.10712
"4755",2018-07-18 02:00:00,0.20449,13.49372,40.86196
"4756",2018-07-18 03:00:00,0.24538,13.62278,38.66669
"4757",2018-07-18 04:00:00,0.61346,17.14944,32.08088
"4758",2018-07-18 05:00:00,1.59499,22.03669,28.68819
"4759",2018-07-18 06:00:00,3.06729,24.44554,26.69249
"4760",2018-07-18 07:00:00,8.42483,34.19299,23.59915
"4761",2018-07-18 08:00:00,10.2652,33.60841,28.33894
"4762",2018-07-18 09:00:00,4.33511,19.04977,45.55185
"4763",2018-07-18 10:00:00,3.43537,21.7078,48.5454
"4764",2018-07-18 11:00:00,7.64778,23.55878,49.04433
"4765",2018-07-18 12:00:00,4.78498,26.47814,51.33938
"4766",2018-07-18 13:00:00,3.14909,18.63102,67.80391
"4767",2018-07-18 14:00:00,4.70318,18.42148,78.43101
"4768",2018-07-18 15:00:00,1.67679,17.69239,80.5265
"4769",2018-07-18 16:00:00,2.12666,25.44037,69.8495
"4770",2018-07-18 17:00:00,0.89974,13.64221,80.87574
"4771",2018-07-18 18:00:00,1.02243,21.89185,70.99703
"4772",2018-07-18 19:00:00,0.32718,17.39663,72.29423
"4773",2018-07-18 20:00:00,0.53166,21.11021,63.46326
"4774",2018-07-18 21:00:00,0.40897,19.76419,61.26799
"4775",2018-07-18 22:00:00,0.65436,33.7705,44.95314
"4776",2018-07-18 23:00:00,0.94064,50.07924,26.99184
"4777",2018-07-19 00:00:00,1.19783,63.45419,13.9699
"4778",2018-07-19 01:00:00,1.26589,40.86557,23.9484
"4779",2018-07-19 02:00:00,2.3276,56.6197,7.73334
"4780",2018-07-19 03:00:00,0.89837,47.07177,16.06539
"4781",2018-07-19 04:00:00,1.06171,42.99467,19.75743
"4782",2018-07-19 05:00:00,3.59349,39.6964,29.08733
"4783",2018-07-19 06:00:00,13.51643,59.89415,14.51872
"4784",2018-07-19 07:00:00,11.63801,59.66115,17.71184
"4785",2018-07-19 08:00:00,12.29137,47.43883,33.2783
"4786",2018-07-19 09:00:00,4.6552,28.85856,49.49336
"4787",2018-07-19 10:00:00,4.12435,22.60296,59.17251
"4788",2018-07-19 11:00:00,3.716,23.61824,69.2009
"4789",2018-07-19 12:00:00,2.53178,22.51538,77.23359
"4790",2018-07-19 13:00:00,3.63433,28.02412,78.4809
"4791",2018-07-19 14:00:00,1.63341,24.41174,82.22284
"4792",2018-07-19 15:00:00,3.26681,43.11593,64.01208
"4793",2018-07-19 16:00:00,3.75683,47.61811,64.06197
"4794",2018-07-19 17:00:00,6.20694,58.19505,44.65379
"4795",2018-07-19 18:00:00,5.14523,48.47275,41.21121
"4796",2018-07-19 19:00:00,4.6552,49.35383,34.82497
"4797",2018-07-19 20:00:00,3.06263,54.32521,27.14152
"4798",2018-07-19 21:00:00,1.75591,49.12954,31.68174
