"","date","no","no2","o3"
"7942",2018-11-27 21:00:00,4.98446,41.53887,NA
"7943",2018-11-27 22:00:00,3.23831,49.98782,NA
"7944",2018-11-27 23:00:00,4.47649,53.12093,NA
"7945",2018-11-28 00:00:00,3.50993,47.12229,NA
"7946",2018-11-28 01:00:00,1.77611,39.92394,NA
"7947",2018-11-28 02:00:00,1.11007,22.89074,NA
"7948",2018-11-28 03:00:00,0.95149,16.57909,NA
"7949",2018-11-28 04:00:00,0.79291,14.70303,NA
"7950",2018-11-28 05:00:00,0.82462,15.98507,NA
"7951",2018-11-28 06:00:00,4.24997,27.78527,NA
"7952",2018-11-28 07:00:00,5.23317,46.68138,NA
"7953",2018-11-28 08:00:00,5.8675,35.90121,NA
"7954",2018-11-28 09:00:00,4.694,30.94861,NA
"7955",2018-11-28 10:00:00,6.62868,27.48929,NA
"7956",2018-11-28 11:00:00,5.13802,23.31871,NA
"7957",2018-11-28 12:00:00,5.51862,21.45375,NA
"7958",2018-11-28 13:00:00,4.91601,21.83561,NA
"7959",2018-11-28 14:00:00,3.80594,18.36284,NA
"7960",2018-11-28 15:00:00,5.20146,20.26439,NA
"7961",2018-11-28 16:00:00,4.44027,22.26936,NA
"7962",2018-11-28 17:00:00,3.67908,27.8228,NA
"7963",2018-11-28 18:00:00,2.47386,23.41167,NA
"7964",2018-11-28 19:00:00,3.17162,20.37043,NA
"7965",2018-11-28 20:00:00,1.74439,16.25044,NA
"7966",2018-11-28 21:00:00,0.9832,14.80552,NA
"7967",2018-11-28 22:00:00,1.33208,15.50268,NA
"7968",2018-11-28 23:00:00,1.26865,14.8114,NA
"7969",2018-11-29 00:00:00,1.09839,12.75922,NA
"7970",2018-11-29 01:00:00,1.14063,10.19967,NA
"7971",2018-11-29 02:00:00,1.42579,8.74484,NA
"7972",2018-11-29 03:00:00,1.17232,6.42536,NA
"7973",2018-11-29 04:00:00,0.82379,6.66432,NA
"7974",2018-11-29 05:00:00,1.17232,10.11827,NA
"7975",2018-11-29 06:00:00,4.15063,18.99377,NA
"7976",2018-11-29 07:00:00,5.29127,22.85805,NA
"7977",2018-11-29 08:00:00,5.60811,25.32656,NA
"7978",2018-11-29 09:00:00,3.99221,20.31993,NA
"7979",2018-11-29 10:00:00,5.54474,18.08714,NA
"7980",2018-11-29 11:00:00,4.49916,16.48982,NA
"7981",2018-11-29 12:00:00,4.30906,15.30414,NA
"7982",2018-11-29 13:00:00,7.12895,20.82813,NA
"7983",2018-11-29 14:00:00,5.06948,20.63771,NA
"7984",2018-11-29 15:00:00,4.72095,28.11478,NA
"7985",2018-11-29 16:00:00,3.86548,27.60465,NA
"7986",2018-11-29 17:00:00,2.15453,22.1529,NA
"7987",2018-11-29 18:00:00,1.83769,21.99862,NA
"7988",2018-11-29 19:00:00,2.56642,25.21425,NA
"7989",2018-11-29 20:00:00,2.05947,22.54484,NA
"7990",2018-11-29 21:00:00,3.01,18.57621,NA
"7991",2018-11-29 22:00:00,1.93274,21.90211,NA
"7992",2018-11-29 23:00:00,1.42579,22.28551,NA
"7993",2018-11-30 00:00:00,1.47711,16.95337,NA
"7994",2018-11-30 01:00:00,1.26609,13.40704,NA
"7995",2018-11-30 02:00:00,2.59549,14.36946,NA
"7996",2018-11-30 03:00:00,1.29774,10.65286,NA
"7997",2018-11-30 04:00:00,0.69635,16.7403,NA
"7998",2018-11-30 05:00:00,0.94957,19.35283,NA
"7999",2018-11-30 06:00:00,6.52037,40.37631,NA
"8000",2018-11-30 07:00:00,11.8696,56.47581,NA
"8001",2018-11-30 08:00:00,18.64318,58.38815,NA
"8002",2018-11-30 09:00:00,12.34438,36.75916,NA
"8003",2018-11-30 10:00:00,14.27517,34.73334,NA
"8004",2018-11-30 11:00:00,14.74996,31.05374,NA
"8005",2018-11-30 12:00:00,10.09707,25.49616,NA
"8006",2018-11-30 13:00:00,8.57776,24.13622,NA
"8007",2018-11-30 14:00:00,9.0209,27.04789,NA
"8008",2018-11-30 15:00:00,7.78646,30.21969,NA
"8009",2018-11-30 16:00:00,9.0209,44.118,NA
"8010",2018-11-30 17:00:00,5.5708,49.01453,NA
"8011",2018-11-30 18:00:00,5.03271,52.69281,NA
"8012",2018-11-30 19:00:00,5.25428,52.64824,NA
"8013",2018-11-30 20:00:00,3.41845,46.65752,NA
"8014",2018-11-30 21:00:00,2.59549,36.55569,NA
"8015",2018-11-30 22:00:00,2.37392,31.0906,NA
"8016",2018-11-30 23:00:00,2.8487,27.36181,NA
"8017",2018-12-01 00:00:00,1.34913,19.88415,NA
"8018",2018-12-01 01:00:00,2.99339,24.83349,NA
"8019",2018-12-01 02:00:00,1.51778,26.47353,NA
"8020",2018-12-01 03:00:00,0.85375,15.35212,NA
"8021",2018-12-01 04:00:00,0.72727,13.82587,NA
"8022",2018-12-01 05:00:00,1.10671,22.4839,NA
"8023",2018-12-01 06:00:00,6.79837,31.79414,NA
"8024",2018-12-01 07:00:00,4.14226,28.78947,NA
"8025",2018-12-01 08:00:00,6.95647,27.76733,NA
"8026",2018-12-01 09:00:00,5.72328,23.90788,NA
"8027",2018-12-01 10:00:00,6.3873,22.84057,NA
"8028",2018-12-01 11:00:00,7.65211,23.11288,NA
"8029",2018-12-01 12:00:00,4.67981,23.05044,NA
"8030",2018-12-01 13:00:00,4.83791,24.72479,NA
"8031",2018-12-01 14:00:00,4.83791,29.78704,NA
"8032",2018-12-01 15:00:00,6.41892,35.32483,NA
"8033",2018-12-01 16:00:00,5.72328,26.07039,NA
"8034",2018-12-01 17:00:00,3.09879,26.06441,NA
"8035",2018-12-01 18:00:00,5.66003,25.77417,NA
"8036",2018-12-01 19:00:00,1.73912,23.03781,NA
"8037",2018-12-01 20:00:00,1.96046,22.10865,NA
"8038",2018-12-01 21:00:00,2.11856,17.39376,NA
"8039",2018-12-01 22:00:00,1.45453,17.87129,NA
"8040",2018-12-01 23:00:00,1.5494,22.24746,NA
"8041",2018-12-02 00:00:00,1.55836,20.32871,NA
"8042",2018-12-02 01:00:00,1.51624,18.1673,NA
"8043",2018-12-02 02:00:00,0.91606,13.71901,NA
"8044",2018-12-02 03:00:00,2.36913,10.50895,NA
"8045",2018-12-02 04:00:00,0.34747,8.3548,NA
"8046",2018-12-02 05:00:00,0.78971,6.89107,NA
"8047",2018-12-02 06:00:00,1.86371,10.05634,NA
"8048",2018-12-02 07:00:00,1.38989,8.13132,NA
"8049",2018-12-02 08:00:00,0.94765,10.18428,NA
"8050",2018-12-02 09:00:00,1.83212,12.70722,NA
"8051",2018-12-02 10:00:00,1.80054,14.08142,NA
"8052",2018-12-02 11:00:00,3.94854,13.3903,NA
"8053",2018-12-02 12:00:00,2.59024,11.8394,NA
"8054",2018-12-02 13:00:00,1.92689,11.03973,NA
"8055",2018-12-02 14:00:00,2.36913,15.1737,NA
"8056",2018-12-02 15:00:00,2.24277,17.47886,NA
"8057",2018-12-02 16:00:00,2.21118,20.52255,NA
"8058",2018-12-02 17:00:00,1.42148,17.41239,NA
"8059",2018-12-02 18:00:00,2.93772,17.73906,NA
"8060",2018-12-02 19:00:00,1.29512,14.61087,NA
"8061",2018-12-02 20:00:00,1.99007,12.66145,NA
"8062",2018-12-02 21:00:00,1.51624,12.35682,NA
"8063",2018-12-02 22:00:00,0.94765,9.98787,NA
"8064",2018-12-02 23:00:00,1.3583,7.49232,NA
"8065",2018-12-03 00:00:00,2.56659,6.0723,NA
"8066",2018-12-03 01:00:00,1.09395,6.69506,NA
"8067",2018-12-03 02:00:00,1.13603,3.26195,NA
"8068",2018-12-03 03:00:00,0.88358,3.40375,NA
"8069",2018-12-03 04:00:00,0.66268,4.0368,NA
"8070",2018-12-03 05:00:00,0.69424,7.47148,NA
"8071",2018-12-03 06:00:00,9.4038,22.42304,NA
"8072",2018-12-03 07:00:00,7.03707,29.58409,NA
"8073",2018-12-03 08:00:00,6.81618,34.0436,NA
"8074",2018-12-03 09:00:00,7.28952,30.37438,NA
"8075",2018-12-03 10:00:00,6.87929,22.12403,NA
"8076",2018-12-03 11:00:00,10.50827,28.03907,NA
"8077",2018-12-03 12:00:00,18.61826,37.97403,NA
"8078",2018-12-03 13:00:00,14.42126,37.73755,NA
"8079",2018-12-03 14:00:00,20.66943,41.01017,NA
"8080",2018-12-03 15:00:00,26.06557,52.31004,NA
"8081",2018-12-03 16:00:00,22.18413,55.31806,NA
"8082",2018-12-03 17:00:00,21.61612,57.85695,NA
"8083",2018-12-03 18:00:00,21.7739,58.98862,NA
"8084",2018-12-03 19:00:00,19.50184,58.54782,NA
"8085",2018-12-03 20:00:00,15.17862,57.42562,NA
"8086",2018-12-03 21:00:00,14.92617,56.83157,NA
"8087",2018-12-03 22:00:00,12.11765,55.3982,NA
"8088",2018-12-03 23:00:00,8.394,51.44344,NA
"8089",2018-12-04 00:00:00,4.28732,45.90157,NA
"8090",2018-12-04 01:00:00,4.62358,42.90271,NA
"8091",2018-12-04 02:00:00,2.17519,38.27583,NA
"8092",2018-12-04 03:00:00,2.55348,37.84283,NA
"8093",2018-12-04 04:00:00,2.20671,37.0022,NA
"8094",2018-12-04 05:00:00,4.50799,40.33528,NA
"8095",2018-12-04 06:00:00,28.81331,49.08978,NA
"8096",2018-12-04 07:00:00,38.52283,51.79731,NA
"8097",2018-12-04 08:00:00,49.17809,51.29032,NA
"8098",2018-12-04 09:00:00,67.46225,55.11271,NA
"8099",2018-12-04 10:00:00,63.58474,54.09844,NA
"8100",2018-12-04 11:00:00,68.59712,58.22476,NA
"8101",2018-12-04 12:00:00,52.299,60.2283,NA
"8102",2018-12-04 13:00:00,34.59279,59.0976,NA
"8103",2018-12-04 14:00:00,NA,NA,NA
"8104",2018-12-04 15:00:00,32.56472,64.46181,NA
"8105",2018-12-04 16:00:00,44.73314,66.82991,NA
"8106",2018-12-04 17:00:00,63.67932,69.0981,NA
"8107",2018-12-04 18:00:00,46.46699,68.23937,NA
"8108",2018-12-04 19:00:00,40.5404,69.04368,NA
"8109",2018-12-04 20:00:00,9.07903,51.85293,NA
"8110",2018-12-04 21:00:00,6.8408,49.15836,NA
"8111",2018-12-04 22:00:00,8.03873,48.05674,NA
"8112",2018-12-04 23:00:00,12.32605,55.89243,NA
"8113",2018-12-05 00:00:00,8.82879,48.30148,NA
"8114",2018-12-05 01:00:00,4.9189,32.70207,NA
"8115",2018-12-05 02:00:00,1.51351,16.91805,NA
"8116",2018-12-05 03:00:00,1.54504,12.40357,NA
"8117",2018-12-05 04:00:00,2.01801,14.47582,NA
"8118",2018-12-05 05:00:00,4.63511,23.91046,NA
"8119",2018-12-05 06:00:00,26.80167,43.66304,NA
"8120",2018-12-05 07:00:00,47.48625,52.1914,NA
"8121",2018-12-05 08:00:00,55.87359,57.24459,NA
"8122",2018-12-05 09:00:00,23.27015,49.4215,NA
"8123",2018-12-05 10:00:00,17.24766,42.01829,NA
"8124",2018-12-05 11:00:00,11.06751,34.61143,NA
"8125",2018-12-05 12:00:00,9.90085,34.48623,NA
"8126",2018-12-05 13:00:00,7.63059,33.35387,NA
"8127",2018-12-05 14:00:00,9.04951,33.58308,NA
"8128",2018-12-05 15:00:00,7.34681,31.62955,NA
"8129",2018-12-05 16:00:00,9.52247,38.10925,NA
"8130",2018-12-05 17:00:00,8.38735,37.69031,NA
"8131",2018-12-05 18:00:00,7.63059,47.88107,NA
"8132",2018-12-05 19:00:00,6.4324,46.77357,NA
"8133",2018-12-05 20:00:00,6.33781,46.62414,NA
"8134",2018-12-05 21:00:00,7.94591,39.20151,NA
"8135",2018-12-05 22:00:00,11.13058,35.25091,NA
"8136",2018-12-05 23:00:00,3.40539,30.01675,NA
"8137",2018-12-06 00:00:00,1.93435,22.45833,NA
"8138",2018-12-06 01:00:00,1.05128,17.9805,NA
"8139",2018-12-06 02:00:00,0.88307,13.43859,NA
"8140",2018-12-06 03:00:00,1.98692,13.41698,NA
"8141",2018-12-06 04:00:00,1.04077,17.22668,NA
"8142",2018-12-06 05:00:00,1.13538,15.26324,NA
"8143",2018-12-06 06:00:00,14.50763,29.94715,NA
"8144",2018-12-06 07:00:00,9.08304,31.18788,NA
"8145",2018-12-06 08:00:00,7.69535,37.14894,NA
"8146",2018-12-06 09:00:00,12.1738,41.73285,NA
"8147",2018-12-06 10:00:00,11.22765,36.64732,NA
"8148",2018-12-06 11:00:00,10.59688,32.84743,NA
"8149",2018-12-06 12:00:00,10.15534,28.02021,NA
"8150",2018-12-06 13:00:00,9.39842,29.32824,NA
"8151",2018-12-06 14:00:00,7.25382,26.47348,NA
"8152",2018-12-06 15:00:00,7.22228,29.07737,NA
"8153",2018-12-06 16:00:00,5.64536,27.02309,NA
"8154",2018-12-06 17:00:00,4.69921,25.9183,NA
"8155",2018-12-06 18:00:00,3.02768,24.69712,NA
"8156",2018-12-06 19:00:00,2.39691,20.7498,NA
"8157",2018-12-06 20:00:00,2.52307,19.13116,NA
"8158",2018-12-06 21:00:00,2.08153,18.1864,NA
"8159",2018-12-06 22:00:00,1.41923,19.25106,NA
"8160",2018-12-06 23:00:00,1.04077,15.21174,NA
"8161",2018-12-07 00:00:00,1.05151,11.57637,NA
"8162",2018-12-07 01:00:00,1.21975,10.07171,NA
"8163",2018-12-07 02:00:00,0.50473,5.72201,NA
"8164",2018-12-07 03:00:00,1.16718,4.4602,NA
"8165",2018-12-07 04:00:00,1.10409,4.803,NA
"8166",2018-12-07 05:00:00,0.94636,5.68459,NA
"8167",2018-12-07 06:00:00,4.13243,14.87381,NA
"8168",2018-12-07 07:00:00,4.22707,19.50221,NA
"8169",2018-12-07 08:00:00,5.52043,26.47557,NA
"8170",2018-12-07 09:00:00,4.76334,26.35692,NA
"8171",2018-12-07 10:00:00,15.14174,43.90735,NA
"8172",2018-12-07 11:00:00,19.27417,54.10608,NA
"8173",2018-12-07 12:00:00,59.55751,46.07802,NA
"8174",2018-12-07 13:00:00,28.51694,47.26653,NA
"8175",2018-12-07 14:00:00,27.69677,49.60677,NA
"8176",2018-12-07 15:00:00,15.58337,45.54313,NA
"8177",2018-12-07 16:00:00,13.05975,43.55647,NA
"8178",2018-12-07 17:00:00,6.56142,32.16269,NA
"8179",2018-12-07 18:00:00,5.17343,24.44863,NA
"8180",2018-12-07 19:00:00,5.42579,23.02824,NA
"8181",2018-12-07 20:00:00,5.17343,21.742,NA
"8182",2018-12-07 21:00:00,2.49208,15.81422,NA
"8183",2018-12-07 22:00:00,4.00625,13.68937,NA
"8184",2018-12-07 23:00:00,1.95581,8.71345,NA
"8185",2018-12-08 00:00:00,1.97728,6.7581,NA
"8186",2018-12-08 01:00:00,0.88346,6.46414,NA
"8187",2018-12-08 02:00:00,1.23054,3.18883,NA
"8188",2018-12-08 03:00:00,2.49263,4.50599,NA
"8189",2018-12-08 04:00:00,0.85191,2.68527,NA
"8190",2018-12-08 05:00:00,1.13588,5.05869,NA
"8191",2018-12-08 06:00:00,9.18171,17.01595,NA
"8192",2018-12-08 07:00:00,5.67941,18.49312,NA
"8193",2018-12-08 08:00:00,6.75218,19.5585,NA
"8194",2018-12-08 09:00:00,7.63565,20.07644,NA
"8195",2018-12-08 10:00:00,7.91961,18.95113,NA
"8196",2018-12-08 11:00:00,6.75218,17.24244,NA
"8197",2018-12-08 12:00:00,5.45854,16.95921,NA
"8198",2018-12-08 13:00:00,4.1649,15.49331,NA
"8199",2018-12-08 14:00:00,5.04836,18.27803,NA
"8200",2018-12-08 15:00:00,5.6163,19.18121,NA
"8201",2018-12-08 16:00:00,7.25702,21.00194,NA
"8202",2018-12-08 17:00:00,3.81782,18.68649,NA
"8203",2018-12-08 18:00:00,3.72317,18.53597,NA
"8204",2018-12-08 19:00:00,3.15523,25.61582,NA
"8205",2018-12-08 20:00:00,3.62851,25.77712,NA
"8206",2018-12-08 21:00:00,3.31299,20.10118,NA
"8207",2018-12-08 22:00:00,2.46108,13.12873,NA
"8208",2018-12-08 23:00:00,1.79848,8.42846,NA
"8209",2018-12-09 00:00:00,2.3985,9.08611,NA
"8210",2018-12-09 01:00:00,0.75742,7.1285,NA
"8211",2018-12-09 02:00:00,2.01979,4.3047,NA
"8212",2018-12-09 03:00:00,1.7042,3.35761,NA
"8213",2018-12-09 04:00:00,1.07301,2.84508,NA
"8214",2018-12-09 05:00:00,1.19925,5.02005,NA
"8215",2018-12-09 06:00:00,1.67264,8.53783,NA
"8216",2018-12-09 07:00:00,1.60952,10.55904,NA
"8217",2018-12-09 08:00:00,2.61942,15.32664,NA
"8218",2018-12-09 09:00:00,7.29018,28.69219,NA
"8219",2018-12-09 10:00:00,6.18561,22.68811,NA
"8220",2018-12-09 11:00:00,6.3434,23.13699,NA
"8221",2018-12-09 12:00:00,6.65899,23.04784,NA
"8222",2018-12-09 13:00:00,5.08103,23.83898,NA
"8223",2018-12-09 14:00:00,7.8898,25.15753,NA
"8224",2018-12-09 15:00:00,6.78523,29.02234,NA
"8225",2018-12-09 16:00:00,5.61754,31.01015,NA
"8226",2018-12-09 17:00:00,6.24872,38.03614,NA
"8227",2018-12-09 18:00:00,9.87803,49.44577,NA
"8228",2018-12-09 19:00:00,5.52286,42.01109,NA
"8229",2018-12-09 20:00:00,7.8898,50.2245,NA
"8230",2018-12-09 21:00:00,7.25862,53.75822,NA
"8231",2018-12-09 22:00:00,5.45974,51.82873,NA
"8232",2018-12-09 23:00:00,4.54453,46.57054,NA
"8233",2018-12-10 00:00:00,1.47309,32.59249,NA
"8234",2018-12-10 01:00:00,2.69365,22.09055,NA
"8235",2018-12-10 02:00:00,0.91542,19.4478,NA
"8236",2018-12-10 03:00:00,2.27276,19.7383,NA
"8237",2018-12-10 04:00:00,1.45204,19.1191,NA
"8238",2018-12-10 05:00:00,5.55565,29.67613,NA
"8239",2018-12-10 06:00:00,18.40308,46.04701,NA
"8240",2018-12-10 07:00:00,22.38041,57.09412,NA
"8241",2018-12-10 08:00:00,31.9134,58.04153,NA
"8242",2018-12-10 09:00:00,41.76204,60.03668,NA
"8243",2018-12-10 10:00:00,40.53096,55.15501,NA
"8244",2018-12-10 11:00:00,37.40591,56.04322,NA
"8245",2018-12-10 12:00:00,40.0259,57.80704,NA
"8246",2018-12-10 13:00:00,32.70255,55.89271,NA
"8247",2018-12-10 14:00:00,29.79846,54.07039,NA
"8248",2018-12-10 15:00:00,37.81627,63.468,NA
"8249",2018-12-10 16:00:00,33.6811,66.00386,NA
"8250",2018-12-10 17:00:00,27.08377,67.96681,NA
"8251",2018-12-10 18:00:00,20.04452,63.24515,NA
"8252",2018-12-10 19:00:00,24.93727,64.29112,NA
"8253",2018-12-10 20:00:00,25.00041,64.34255,NA
"8254",2018-12-10 21:00:00,22.28572,62.72394,NA
"8255",2018-12-10 22:00:00,19.2238,62.18125,NA
"8256",2018-12-10 23:00:00,17.64549,61.43899,NA
"8257",2018-12-11 00:00:00,36.20385,62.24459,NA
"8258",2018-12-11 01:00:00,26.01626,59.78958,NA
"8259",2018-12-11 02:00:00,23.1431,52.63379,NA
"8260",2018-12-11 03:00:00,16.1023,51.75286,NA
"8261",2018-12-11 04:00:00,8.52474,45.85658,NA
"8262",2018-12-11 05:00:00,20.14365,48.52484,NA
"8263",2018-12-11 06:00:00,43.76035,52.63722,NA
"8264",2018-12-11 07:00:00,118.65181,65.80348,NA
"8265",2018-12-11 08:00:00,120.29361,69.22338,NA
"8266",2018-12-11 09:00:00,111.23213,71.09444,NA
"8267",2018-12-11 10:00:00,72.90235,63.26926,NA
"8268",2018-12-11 11:00:00,75.80708,65.34643,NA
"8269",2018-12-11 12:00:00,31.50998,56.87448,NA
"8270",2018-12-11 13:00:00,12.66082,41.8896,NA
"8271",2018-12-11 14:00:00,10.64014,43.25622,NA
"8272",2018-12-11 15:00:00,8.71418,50.95916,NA
"8273",2018-12-11 16:00:00,18.02826,64.5336,NA
"8274",2018-12-11 17:00:00,30.27863,63.41341,NA
"8275",2018-12-11 18:00:00,47.2334,66.11339,NA
"8276",2018-12-11 19:00:00,46.12834,62.86005,NA
"8277",2018-12-11 20:00:00,47.51756,63.94598,NA
"8278",2018-12-11 21:00:00,42.97103,61.81338,NA
"8279",2018-12-11 22:00:00,22.76422,56.1339,NA
"8280",2018-12-11 23:00:00,7.35654,34.33836,NA
"8281",2018-12-12 00:00:00,5.09492,24.6227,NA
"8282",2018-12-12 01:00:00,3.41065,23.83622,NA
"8283",2018-12-12 02:00:00,1.38952,20.90738,NA
"8284",2018-12-12 03:00:00,1.95797,21.52211,NA
"8285",2018-12-12 04:00:00,2.46325,23.32364,NA
"8286",2018-12-12 05:00:00,5.90548,28.5985,NA
"8287",2018-12-12 06:00:00,20.36916,40.95332,NA
"8288",2018-12-12 07:00:00,14.14788,41.17821,NA
"8289",2018-12-12 08:00:00,18.60067,43.46679,NA
"8290",2018-12-12 09:00:00,29.74844,46.73636,NA
"8291",2018-12-12 10:00:00,29.93792,47.38716,NA
"8292",2018-12-12 11:00:00,9.06348,27.76935,NA
"8293",2018-12-12 12:00:00,6.63182,25.40394,NA
"8294",2018-12-12 13:00:00,10.70565,32.2371,NA
"8295",2018-12-12 14:00:00,9.97931,29.53592,NA
"8296",2018-12-12 15:00:00,9.00033,35.84277,NA
"8297",2018-12-12 16:00:00,12.47413,51.82026,NA
"8298",2018-12-12 17:00:00,12.94784,57.43556,NA
"8299",2018-12-12 18:00:00,16.83219,63.96472,NA
"8300",2018-12-12 19:00:00,25.86409,67.55548,NA
"8301",2018-12-12 20:00:00,17.30589,62.14842,NA
"8302",2018-12-12 21:00:00,19.10595,59.53699,NA
"8303",2018-12-12 22:00:00,20.306,54.77386,NA
"8304",2018-12-12 23:00:00,12.50571,48.10558,NA
"8305",2018-12-13 00:00:00,8.63379,40.93638,NA
"8306",2018-12-13 01:00:00,5.7699,36.9269,NA
"8307",2018-12-13 02:00:00,4.86441,34.71028,NA
"8308",2018-12-13 03:00:00,5.33821,36.01782,NA
"8309",2018-12-13 04:00:00,8.68644,39.11929,NA
"8310",2018-12-13 05:00:00,9.25501,38.49555,NA
"8311",2018-12-13 06:00:00,40.39983,46.60225,NA
"8312",2018-12-13 07:00:00,62.00537,47.70547,NA
"8313",2018-12-13 08:00:00,52.40291,45.51185,NA
"8314",2018-12-13 09:00:00,63.93218,46.53704,NA
"8315",2018-12-13 10:00:00,52.33973,43.82274,NA
"8316",2018-12-13 11:00:00,38.44143,43.35416,NA
"8317",2018-12-13 12:00:00,24.35361,36.13148,NA
"8318",2018-12-13 13:00:00,21.76347,35.58841,NA
"8319",2018-12-13 14:00:00,24.51155,39.31244,NA
"8320",2018-12-13 15:00:00,34.1456,48.89919,NA
"8321",2018-12-13 16:00:00,39.83126,55.70938,NA
"8322",2018-12-13 17:00:00,57.26731,61.37014,NA
"8323",2018-12-13 18:00:00,49.4969,62.17185,NA
"8324",2018-12-13 19:00:00,46.93835,59.4471,NA
"8325",2018-12-13 20:00:00,27.41756,54.00628,NA
"8326",2018-12-13 21:00:00,31.4607,51.6765,NA
"8327",2018-12-13 22:00:00,24.51155,50.37558,NA
"8328",2018-12-13 23:00:00,22.30045,48.80483,NA
"8329",2018-12-14 00:00:00,20.72567,47.63809,NA
"8330",2018-12-14 01:00:00,12.08997,45.84372,NA
"8331",2018-12-14 02:00:00,8.4356,40.61743,NA
"8332",2018-12-14 03:00:00,4.2336,37.67145,NA
"8333",2018-12-14 04:00:00,3.1594,32.91019,NA
"8334",2018-12-14 05:00:00,5.24461,32.99161,NA
"8335",2018-12-14 06:00:00,15.2915,48.83343,NA
"8336",2018-12-14 07:00:00,34.15312,53.49435,NA
"8337",2018-12-14 08:00:00,68.62218,55.98273,NA
"8338",2018-12-14 09:00:00,80.91224,58.25096,NA
"8339",2018-12-14 10:00:00,35.70123,51.76642,NA
"8340",2018-12-14 11:00:00,73.83519,58.76948,NA
"8341",2018-12-14 12:00:00,29.57199,48.0994,NA
"8342",2018-12-14 13:00:00,33.14211,51.86521,NA
"8343",2018-12-14 14:00:00,37.18614,51.72505,NA
"8344",2018-12-14 15:00:00,16.61845,40.44015,NA
"8345",2018-12-14 16:00:00,14.94396,44.74635,NA
"8346",2018-12-14 17:00:00,15.67063,47.75534,NA
"8347",2018-12-14 18:00:00,13.26948,44.58161,NA
"8348",2018-12-14 19:00:00,8.59357,42.75971,NA
"8349",2018-12-14 20:00:00,11.72138,41.73926,NA
"8350",2018-12-14 21:00:00,10.71037,36.93079,NA
"8351",2018-12-14 22:00:00,6.38199,29.6083,NA
"8352",2018-12-14 23:00:00,6.53996,26.88223,NA
"8353",2018-12-15 00:00:00,5.09829,25.67672,NA
"8354",2018-12-15 01:00:00,4.67694,30.63388,NA
"8355",2018-12-15 02:00:00,6.28859,27.71502,NA
"8356",2018-12-15 03:00:00,2.55968,22.24032,NA
"8357",2018-12-15 04:00:00,3.2233,21.02381,NA
"8358",2018-12-15 05:00:00,4.55054,22.02309,NA
"8359",2018-12-15 06:00:00,10.30191,26.73468,NA
"8360",2018-12-15 07:00:00,9.25908,28.68187,NA
"8361",2018-12-15 08:00:00,7.71064,27.97202,NA
"8362",2018-12-15 09:00:00,11.37635,26.97749,NA
"8363",2018-12-15 10:00:00,11.02874,25.07306,NA
"8364",2018-12-15 11:00:00,11.02874,24.57562,NA
"8365",2018-12-15 12:00:00,10.42832,24.55112,NA
"8366",2018-12-15 13:00:00,13.0828,30.23071,NA
"8367",2018-12-15 14:00:00,22.24708,36.37488,NA
"8368",2018-12-15 15:00:00,15.23167,35.69069,NA
"8369",2018-12-15 16:00:00,24.07993,40.62813,NA
"8370",2018-12-15 17:00:00,12.38758,32.04285,NA
"8371",2018-12-15 18:00:00,6.3834,26.52505,NA
"8372",2018-12-15 19:00:00,4.64534,23.46952,NA
"8373",2018-12-15 20:00:00,4.83495,27.35725,NA
"8374",2018-12-15 21:00:00,4.92975,40.84162,NA
"8375",2018-12-15 22:00:00,1.42204,27.31748,NA
"8376",2018-12-15 23:00:00,2.59128,27.61391,NA
"8377",2018-12-16 00:00:00,1.18003,24.15829,NA
"8378",2018-12-16 01:00:00,1.13789,23.75802,NA
"8379",2018-12-16 02:00:00,1.67522,19.84589,NA
"8380",2018-12-16 03:00:00,1.07467,21.26482,NA
"8381",2018-12-16 04:00:00,2.65507,24.8686,NA
"8382",2018-12-16 05:00:00,1.42236,30.84315,NA
"8383",2018-12-16 06:00:00,2.71828,36.92532,NA
"8384",2018-12-16 07:00:00,2.71828,42.90253,NA
"8385",2018-12-16 08:00:00,8.18645,55.98625,NA
"8386",2018-12-16 09:00:00,11.03117,56.55561,NA
"8387",2018-12-16 10:00:00,13.84427,53.43769,NA
"8388",2018-12-16 11:00:00,9.48238,44.78433,NA
"8389",2018-12-16 12:00:00,7.14339,43.09087,NA
"8390",2018-12-16 13:00:00,7.33304,44.04533,NA
"8391",2018-12-16 14:00:00,5.78425,42.9334,NA
"8392",2018-12-16 15:00:00,3.79295,40.25853,NA
"8393",2018-12-16 16:00:00,4.36189,38.83825,NA
"8394",2018-12-16 17:00:00,3.03436,32.6053,NA
"8395",2018-12-16 18:00:00,3.63491,28.49663,NA
"8396",2018-12-16 19:00:00,1.92808,31.0141,NA
"8397",2018-12-16 20:00:00,2.11773,31.66971,NA
"8398",2018-12-16 21:00:00,1.86487,33.55173,NA
"8399",2018-12-16 22:00:00,2.46542,22.7685,NA
"8400",2018-12-16 23:00:00,2.49703,19.5322,NA
"8401",2018-12-17 00:00:00,1.64397,14.50381,NA
"8402",2018-12-17 01:00:00,1.09598,13.5485,NA
"8403",2018-12-17 02:00:00,2.94018,14.24537,NA
"8404",2018-12-17 03:00:00,0.94845,12.31167,NA
"8405",2018-12-17 04:00:00,2.94018,15.39253,NA
"8406",2018-12-17 05:00:00,1.54913,17.22619,NA
"8407",2018-12-17 06:00:00,14.28993,37.4422,NA
